2010-04-12 12:00	86.600	86.675	86.585	86.640	7610
2010-04-12 16:00	86.635	86.720	86.485	86.555	49344
2010-04-12 20:00	86.555	86.555	86.090	86.355	12973
2010-04-13 00:00	86.350	86.360	85.470	85.490	65264
2010-04-13 04:00	85.490	86.530	85.450	86.325	74732
2010-04-13 08:00	86.320	86.405	85.975	86.295	78243
2010-04-13 12:00	86.295	86.425	85.820	86.350	98541
2010-04-13 16:00	86.345	86.445	86.270	86.385	61406
2010-04-13 20:00	86.385	86.635	86.380	86.555	23432
2010-04-14 00:00	86.555	87.005	86.545	86.820	54175
2010-04-14 04:00	86.820	87.125	86.795	87.040	63517
2010-04-14 08:00	87.035	87.325	87.005	87.300	76494
2010-04-14 12:00	87.300	87.545	86.830	87.035	114354
2010-04-14 16:00	87.035	87.160	86.935	87.105	55398
2010-04-14 20:00	87.105	87.370	87.090	87.320	20471
2010-04-15 00:00	87.320	87.460	87.220	87.290	51781
2010-04-15 04:00	87.290	87.290	86.795	87.020	77102
2010-04-15 08:00	87.020	87.030	86.685	86.905	70666
2010-04-15 12:00	86.905	87.215	86.690	86.725	97621
2010-04-15 16:00	86.725	86.955	86.725	86.865	57228
2010-04-15 20:00	86.865	87.000	86.820	86.940	17527
2010-04-16 00:00	86.940	86.940	85.975	86.160	68142
2010-04-16 04:00	86.160	86.385	85.965	86.245	69491
2010-04-16 08:00	86.245	86.805	86.175	86.290	75382
2010-04-16 12:00	86.295	86.375	84.975	85.125	106973
2010-04-16 16:00	85.130	85.470	84.935	85.210	76568
2010-04-16 20:00	85.210	85.275	85.105	85.140	3568
2010-04-18 20:00	84.560	84.925	84.550	84.795	14800
2010-04-19 00:00	84.795	85.230	84.425	84.550	75864
2010-04-19 04:00	84.540	84.695	83.930	84.260	71721
2010-04-19 08:00	84.260	84.525	84.130	84.495	79705
2010-04-19 12:00	84.495	85.080	84.315	84.655	115167
2010-04-19 16:00	84.655	85.335	84.575	85.255	94819
2010-04-19 20:00	85.255	85.680	85.235	85.545	22998
2010-04-20 00:00	85.550	85.945	85.540	85.875	67475
2010-04-20 04:00	85.875	86.460	85.760	86.380	99496
2010-04-20 08:00	86.375	86.595	86.210	86.395	99264
2010-04-20 12:00	86.395	86.905	86.375	86.845	133612
2010-04-20 16:00	86.850	86.955	86.660	86.755	90907
2010-04-20 20:00	86.755	86.945	86.560	86.590	25386
2010-04-21 00:00	86.570	86.905	86.410	86.780	60913
2010-04-21 04:00	86.780	87.170	86.730	86.945	85718
2010-04-21 08:00	86.945	87.145	86.395	86.640	94187
2010-04-21 12:00	86.640	86.995	86.290	86.510	110981
2010-04-21 16:00	86.510	86.750	86.170	86.505	109337
2010-04-21 20:00	86.505	86.505	86.205	86.315	24577
2010-04-22 00:00	86.315	86.320	85.815	86.080	75395
2010-04-22 04:00	86.080	86.515	85.980	86.460	74146
2010-04-22 08:00	86.460	86.790	85.900	86.095	119585
2010-04-22 12:00	86.090	86.320	85.685	85.985	143108
2010-04-22 16:00	85.985	86.935	85.940	86.935	112542
2010-04-22 20:00	86.935	86.935	86.355	86.460	23940
2010-04-23 00:00	86.460	86.570	86.055	86.055	66406
2010-04-23 04:00	86.055	86.165	85.765	85.920	88189
2010-04-23 08:00	85.920	86.495	85.895	86.420	122968
2010-04-23 12:00	86.420	86.995	86.290	86.900	150457
2010-04-23 16:00	86.900	87.185	86.850	87.115	69134
2010-04-23 20:00	87.115	87.200	87.010	87.155	4074
2010-04-25 20:00	86.990	87.235	86.990	87.235	16307
2010-04-26 00:00	87.235	87.600	87.205	87.445	62334
2010-04-26 04:00	87.445	87.595	87.325	87.370	79172
2010-04-26 08:00	87.370	87.625	87.200	87.565	77514
2010-04-26 12:00	87.560	87.760	87.120	87.210	82854
2010-04-26 16:00	87.210	87.295	87.045	87.135	55188
2010-04-26 20:00	87.135	87.195	86.965	87.120	25270
2010-04-27 00:00	87.125	87.205	86.655	86.885	68649
2010-04-27 04:00	86.885	87.035	86.525	86.655	112307
2010-04-27 08:00	86.655	86.860	86.485	86.655	141020
2010-04-27 12:00	86.655	86.685	85.220	85.265	200943
2010-04-27 16:00	85.260	85.895	84.975	85.170	105416
2010-04-27 20:00	85.170	85.500	84.990	85.375	30811
2010-04-28 00:00	85.370	86.100	85.105	85.955	73940
2010-04-28 04:00	85.955	85.985	85.595	85.595	89745
2010-04-28 08:00	85.600	86.460	85.520	86.295	117463
2010-04-28 12:00	86.295	87.035	86.290	86.660	145407
2010-04-28 16:00	86.670	87.310	86.440	86.965	78860
2010-04-28 20:00	86.965	87.105	86.675	86.760	21120
2010-04-29 00:00	86.760	86.845	86.540	86.715	45317
2010-04-29 04:00	86.715	87.125	86.680	87.030	88683
2010-04-29 08:00	87.030	87.335	86.955	87.305	134026
2010-04-29 12:00	87.305	87.495	87.130	87.305	141618
2010-04-29 16:00	87.305	87.380	87.035	87.225	97082
2010-04-29 20:00	87.225	87.545	87.120	87.320	21704
2010-04-30 00:00	87.320	87.565	87.220	87.435	76857
2010-04-30 04:00	87.435	87.695	87.310	87.660	88371
2010-04-30 08:00	87.660	88.035	87.615	87.970	100053
2010-04-30 12:00	87.970	88.050	87.165	87.665	125298
2010-04-30 16:00	87.670	87.695	86.785	86.865	92419
2010-04-30 20:00	86.870	86.905	86.695	86.695	6331
2010-05-02 20:00	86.650	87.140	86.520	87.090	12206
2010-05-03 00:00	87.090	87.120	86.695	86.755	56799
2010-05-03 04:00	86.760	87.160	86.680	87.060	77929
2010-05-03 08:00	87.060	87.375	86.985	87.280	73120
2010-05-03 12:00	87.280	87.800	87.175	87.595	101850
2010-05-03 16:00	87.595	87.805	87.525	87.605	90046
2010-05-03 20:00	87.610	87.785	87.470	87.620	12660
2010-05-04 00:00	87.620	87.950	87.610	87.735	27179
2010-05-04 04:00	87.735	87.860	87.085	87.280	62979
2010-05-04 08:00	87.280	87.315	86.445	86.595	81410
2010-05-04 12:00	86.595	86.695	85.840	86.285	112241
2010-05-04 16:00	86.285	86.295	85.725	85.870	106544
2010-05-04 20:00	85.870	86.475	85.795	86.440	24634
2010-05-05 00:00	86.440	86.460	86.025	86.045	35262
2010-05-05 04:00	86.045	86.545	85.770	85.925	66603
2010-05-05 08:00	85.925	86.365	85.665	85.965	98101
2010-05-05 12:00	85.965	86.160	84.985	85.755	127605
2010-05-05 16:00	85.760	85.885	84.655	84.865	102157
2010-05-05 20:00	84.865	85.235	84.855	85.135	20381
2010-05-06 00:00	85.140	85.305	84.845	85.245	52945
2010-05-06 04:00	85.250	85.265	83.875	84.615	92490
2010-05-06 08:00	84.600	85.180	84.370	84.865	86200
2010-05-06 12:00	84.865	84.985	81.985	82.430	101864
2010-05-06 16:00	82.430	83.025	76.880	79.925	130005
2010-05-06 20:00	79.900	81.360	79.150	81.175	35981
2010-05-07 00:00	81.175	82.760	80.365	82.710	59740
2010-05-07 04:00	82.710	82.730	80.775	81.555	72509
2010-05-07 08:00	81.560	82.655	81.505	82.355	107636
2010-05-07 12:00	82.350	83.160	79.975	81.480	86496
2010-05-07 16:00	81.480	81.955	80.700	80.985	63792
2010-05-07 20:00	80.985	81.480	80.965	81.340	6427
2010-05-09 20:00	83.190	83.370	82.065	82.510	23448
2010-05-10 00:00	82.515	83.870	82.285	83.635	58868
2010-05-10 04:00	83.635	84.755	83.430	84.635	81459
2010-05-10 08:00	84.635	84.750	84.065	84.570	126531
2010-05-10 12:00	84.570	84.630	83.765	84.190	136438
2010-05-10 16:00	84.190	84.215	83.620	84.135	114864
2010-05-10 20:00	84.145	84.320	83.660	83.750	23134
2010-05-11 00:00	83.755	84.155	83.420	83.630	56269
2010-05-11 04:00	83.630	83.630	82.670	83.430	108733
2010-05-11 08:00	83.425	83.430	82.460	82.570	152347
2010-05-11 12:00	82.570	83.510	82.570	83.440	122050
2010-05-11 16:00	83.445	83.965	82.975	83.105	113083
2010-05-11 20:00	83.105	83.165	82.590	83.095	25381
2010-05-12 00:00	83.095	83.360	82.785	82.835	62488
2010-05-12 04:00	82.835	83.185	82.200	83.180	97036
2010-05-12 08:00	83.180	83.660	82.970	83.620	101287
2010-05-12 12:00	83.620	83.645	82.740	82.955	95511
2010-05-12 16:00	82.955	83.340	82.875	83.215	91199
2010-05-12 20:00	83.215	83.450	83.135	83.410	19265
2010-05-13 00:00	83.405	83.820	83.280	83.770	67080
2010-05-13 04:00	83.770	84.495	83.740	84.115	107311
2010-05-13 08:00	84.115	84.260	83.210	83.315	148882
2010-05-13 12:00	83.315	83.770	83.010	83.405	162170
2010-05-13 16:00	83.405	83.755	83.020	83.105	108828
2010-05-13 20:00	83.100	83.170	82.750	82.930	27987
2010-05-14 00:00	82.930	83.230	82.720	83.135	71786
2010-05-14 04:00	83.135	83.410	82.795	83.005	112426
2010-05-14 08:00	83.005	83.005	82.245	82.575	141667
2010-05-14 12:00	82.575	82.790	81.420	81.690	153533
2010-05-14 16:00	81.695	81.870	81.385	81.790	72255
2010-05-14 20:00	81.790	81.945	81.745	81.905	6175
2010-05-16 20:00	81.645	81.815	81.520	81.610	9358
2010-05-17 00:00	81.615	81.715	80.085	80.115	61261
2010-05-17 04:00	80.110	81.100	80.095	80.580	53859
2010-05-17 08:00	80.575	81.635	80.520	81.460	59664
2010-05-17 12:00	81.460	81.745	80.365	80.400	122262
2010-05-17 16:00	80.405	81.205	79.975	81.135	96913
2010-05-17 20:00	81.135	81.300	80.985	81.100	31874
2010-05-18 00:00	81.100	81.230	80.435	80.640	69380
2010-05-18 04:00	80.640	81.640	80.415	81.155	94433
2010-05-18 08:00	81.155	81.540	80.760	81.340	98273
2010-05-18 12:00	81.340	81.540	80.610	80.730	109358
2010-05-18 16:00	80.735	80.975	79.475	79.895	99268
2010-05-18 20:00	79.895	79.925	78.895	78.905	43415
2010-05-19 00:00	78.905	79.185	77.965	78.705	106051
2010-05-19 04:00	78.705	79.095	78.385	78.685	109229
2010-05-19 08:00	78.685	78.695	76.475	77.005	119646
2010-05-19 12:00	77.020	78.375	76.065	76.370	116773
2010-05-19 16:00	76.375	77.685	76.325	77.345	88713
2010-05-19 20:00	77.345	78.025	77.250	77.675	33088
2010-05-20 00:00	77.680	77.805	76.960	77.310	64790
2010-05-20 04:00	77.310	77.495	75.025	76.260	58432
2010-05-20 08:00	76.255	76.320	74.710	75.010	39807
2010-05-20 12:00	75.010	75.380	72.530	74.285	71327
2010-05-20 16:00	74.290	75.315	72.910	73.610	86023
2010-05-20 20:00	73.605	73.725	71.870	73.345	32322
2010-05-21 00:00	73.345	74.955	73.280	74.765	49428
2010-05-21 04:00	74.765	75.525	73.765	74.035	48937
2010-05-21 08:00	74.040	75.055	73.685	74.255	38273
2010-05-21 12:00	74.260	75.360	73.050	74.870	77929
2010-05-21 16:00	74.870	74.890	73.950	74.830	61929
2010-05-21 20:00	74.820	74.987	74.575	74.875	4019
2010-05-23 20:00	75.090	75.275	74.440	74.570	23892
2010-05-24 00:00	74.570	74.910	73.480	74.610	119768
2010-05-24 04:00	74.615	75.590	74.430	75.135	111288
2010-05-24 08:00	75.135	75.205	74.240	74.655	127275
2010-05-24 12:00	74.655	75.435	74.575	75.300	107999
2010-05-24 16:00	75.300	75.515	74.885	74.925	127327
2010-05-24 20:00	74.925	74.930	74.070	74.150	25399
2010-05-25 00:00	74.150	74.365	73.580	73.595	127315
2010-05-25 04:00	73.595	73.945	72.630	72.825	138815
2010-05-25 08:00	72.830	73.085	72.045	72.680	92532
2010-05-25 12:00	72.675	73.505	72.415	73.445	154344
2010-05-25 16:00	73.450	74.325	72.965	74.315	103443
2010-05-25 20:00	74.325	75.055	74.315	74.615	43025
2010-05-26 00:00	74.615	74.720	73.710	74.535	148792
2010-05-26 04:00	74.535	74.685	74.010	74.655	138945
2010-05-26 08:00	74.655	75.170	74.520	75.120	112337
2010-05-26 12:00	75.120	75.900	74.550	74.840	118762
2010-05-26 16:00	74.840	75.190	73.885	74.025	92363
2010-05-26 20:00	74.020	74.290	73.660	74.120	31918
2010-05-27 00:00	74.120	74.675	73.985	74.395	101563
2010-05-27 04:00	74.395	75.645	74.385	75.400	127884
2010-05-27 08:00	75.400	76.190	75.130	75.825	85404
2010-05-27 12:00	75.825	77.010	75.495	76.795	125556
2010-05-27 16:00	76.785	77.375	76.675	77.330	142296
2010-05-27 20:00	77.330	77.665	76.915	77.215	35232
2010-05-28 00:00	77.215	77.865	76.960	77.455	47501
2010-05-28 04:00	77.455	77.920	77.280	77.920	85421
2010-05-28 08:00	77.925	78.035	77.455	77.815	73985
2010-05-28 12:00	77.815	77.830	76.575	77.105	106297
2010-05-28 16:00	77.100	77.140	76.445	77.015	120627
2010-05-28 20:00	77.020	77.210	76.820	77.135	4796
2010-05-30 20:00	76.955	77.175	76.645	77.105	16235
2010-05-31 00:00	77.105	77.690	77.105	77.585	73422
2010-05-31 04:00	77.580	77.950	77.310	77.585	82985
2010-05-31 08:00	77.585	77.685	77.160	77.235	66680
2010-05-31 12:00	77.240	77.555	76.310	76.785	69628
2010-05-31 16:00	76.785	77.010	76.735	76.920	19812
2010-05-31 20:00	76.925	77.300	76.925	76.965	23314
2010-06-01 00:00	76.965	76.975	76.025	76.080	69890
2010-06-01 04:00	76.080	76.745	75.355	75.655	87236
2010-06-01 08:00	75.665	75.970	75.015	75.835	84187
2010-06-01 12:00	75.835	77.075	75.490	76.520	112192
2010-06-01 16:00	76.520	76.935	75.830	75.835	98438
2010-06-01 20:00	75.840	76.050	75.330	76.035	28671
2010-06-02 00:00	76.035	76.795	75.650	76.065	85118
2010-06-02 04:00	76.065	76.670	75.555	76.320	106262
2010-06-02 08:00	76.315	76.875	75.945	76.760	92975
2010-06-02 12:00	76.760	77.160	76.165	77.025	118760
2010-06-02 16:00	77.025	77.610	76.735	77.575	92910
2010-06-02 20:00	77.575	77.710	77.435	77.610	28032
2010-06-03 00:00	77.615	78.230	77.455	78.070	88495
2010-06-03 04:00	78.070	78.615	77.990	78.595	92444
2010-06-03 08:00	78.590	79.005	78.435	78.535	80510
2010-06-03 12:00	78.535	78.680	77.650	77.735	100928
2010-06-03 16:00	77.750	78.160	77.165	78.115	103836
2010-06-03 20:00	78.110	78.395	77.894	78.145	23506
2010-06-04 00:00	78.145	78.495	78.010	78.200	77260
2010-06-04 04:00	78.200	78.600	78.045	78.470	75965
2010-06-04 08:00	78.475	78.670	77.415	77.500	90839
2010-06-04 12:00	77.500	77.870	75.760	76.005	105702
2010-06-04 16:00	76.010	76.010	75.085	75.370	62686
2010-06-04 20:00	75.375	75.805	75.375	75.640	3956
2010-06-06 20:00	75.230	75.585	74.680	74.850	20541
2010-06-07 00:00	74.850	75.015	73.665	74.110	88503
2010-06-07 04:00	74.110	74.850	74.030	74.370	108062
2010-06-07 08:00	74.370	75.355	74.260	75.070	91093
2010-06-07 12:00	75.070	75.640	74.535	75.340	122261
2010-06-07 16:00	75.345	75.520	74.215	74.235	130374
2010-06-07 20:00	74.235	74.515	73.830	74.375	26631
2010-06-08 00:00	74.375	75.330	74.335	75.120	76747
2010-06-08 04:00	75.125	75.505	74.830	74.995	99600
2010-06-08 08:00	74.995	75.135	74.195	74.870	89814
2010-06-08 12:00	74.870	75.245	74.035	75.140	106739
2010-06-08 16:00	75.140	75.745	74.585	75.600	125581
2010-06-08 20:00	75.595	75.825	75.265	75.270	22789
2010-06-09 00:00	75.270	75.465	74.930	75.135	73766
2010-06-09 04:00	75.130	75.690	74.890	75.475	89305
2010-06-09 08:00	75.470	75.895	75.115	75.860	83254
2010-06-09 12:00	75.860	76.565	75.795	76.295	94112
2010-06-09 16:00	76.295	76.405	75.225	75.445	86719
2010-06-09 20:00	75.455	75.880	75.370	75.870	20195
2010-06-10 00:00	75.870	76.590	75.420	76.445	58159
2010-06-10 04:00	76.445	76.520	76.025	76.040	82647
2010-06-10 08:00	76.040	77.055	75.920	76.675	76443
2010-06-10 12:00	76.675	77.550	76.630	77.095	90725
2010-06-10 16:00	77.095	77.685	76.950	77.645	90038
2010-06-10 20:00	77.645	77.760	77.315	77.695	19932
2010-06-11 00:00	77.695	77.810	77.270	77.460	42747
2010-06-11 04:00	77.450	77.600	77.065	77.305	65238
2010-06-11 08:00	77.310	77.750	77.245	77.560	45780
2010-06-11 12:00	77.565	77.995	76.915	77.890	83811
2010-06-11 16:00	77.890	78.010	77.535	77.955	64860
2010-06-11 20:00	77.955	77.985	77.840	77.900	2916
2010-06-13 20:00	78.295	78.440	78.025	78.435	12005
2010-06-14 00:00	78.435	78.755	78.370	78.660	26121
2010-06-14 04:00	78.660	78.910	78.475	78.660	50031
2010-06-14 08:00	78.660	79.145	78.545	79.045	53589
2010-06-14 12:00	79.045	79.600	79.020	79.240	81360
2010-06-14 16:00	79.235	79.400	78.500	78.540	93323
2010-06-14 20:00	78.540	78.785	78.420	78.560	13360
2010-06-15 00:00	78.565	78.760	78.180	78.465	56126
2010-06-15 04:00	78.465	78.580	77.510	77.815	72309
2010-06-15 08:00	77.815	78.555	77.735	78.300	65823
2010-06-15 12:00	78.295	78.660	78.040	78.610	87043
2010-06-15 16:00	78.610	79.155	78.545	79.115	90254
2010-06-15 20:00	79.115	79.200	78.915	79.040	17360
2010-06-16 00:00	79.040	79.315	78.920	79.120	41120
2010-06-16 04:00	79.120	79.415	78.925	79.085	68073
2010-06-16 08:00	79.085	79.345	78.560	78.705	59727
2010-06-16 12:00	78.705	79.300	78.195	79.015	70579
2010-06-16 16:00	79.015	79.210	78.685	78.915	76035
2010-06-16 20:00	78.915	79.005	78.645	78.730	12194
2010-06-17 00:00	78.730	78.750	78.295	78.430	45228
2010-06-17 04:00	78.430	78.690	78.330	78.420	68730
2010-06-17 08:00	78.420	79.220	78.420	79.105	54103
2010-06-17 12:00	79.105	79.145	77.980	78.615	71770
2010-06-17 16:00	78.615	78.985	78.330	78.925	83351
2010-06-17 20:00	78.930	79.065	78.635	78.754	23840
2010-06-18 00:00	78.754	79.117	78.615	79.082	28579
2010-06-18 04:00	79.094	79.153	78.660	78.835	74143
2010-06-18 08:00	78.835	78.995	78.365	78.670	51385
2010-06-18 12:00	78.665	79.095	78.615	78.965	60303
2010-06-18 16:00	78.960	79.045	78.755	78.930	54181
2010-06-18 20:00	78.945	79.185	78.935	79.075	4356
2010-06-20 20:00	79.613	79.825	79.320	79.625	23979
2010-06-21 00:00	79.630	80.095	79.435	79.890	68318
2010-06-21 04:00	79.890	80.410	79.890	80.305	50502
2010-06-21 08:00	80.295	80.855	80.235	80.595	52059
2010-06-21 12:00	80.595	80.720	80.235	80.390	55314
2010-06-21 16:00	80.390	80.405	79.570	79.805	75165
2010-06-21 20:00	79.805	79.955	79.670	79.880	18354
2010-06-22 00:00	79.880	80.350	79.640	79.850	54163
2010-06-22 04:00	79.855	79.885	79.390	79.705	48961
2010-06-22 08:00	79.705	79.850	79.165	79.400	50573
2010-06-22 12:00	79.400	79.885	79.230	79.625	64489
2010-06-22 16:00	79.630	79.710	78.780	78.800	73642
2010-06-22 20:00	78.800	79.090	78.715	78.730	15933
2010-06-23 00:00	78.730	79.035	78.590	78.870	44264
2010-06-23 04:00	78.870	78.930	78.335	78.670	47499
2010-06-23 08:00	78.670	78.985	78.570	78.670	32857
2010-06-23 12:00	78.665	79.125	77.945	78.245	57808
2010-06-23 16:00	78.245	79.105	78.240	78.445	80289
2010-06-23 20:00	78.445	78.885	78.430	78.690	17222
2010-06-24 00:00	78.695	78.830	78.560	78.650	40003
2010-06-24 04:00	78.650	78.690	77.840	77.965	61842
2010-06-24 08:00	77.965	78.035	77.125	77.395	50077
2010-06-24 12:00	77.395	77.710	77.155	77.600	66352
2010-06-24 16:00	77.600	78.270	77.395	77.515	86807
2010-06-24 20:00	77.515	77.800	77.445	77.660	16582
2010-06-25 00:00	77.665	77.835	77.210	77.210	56842
2010-06-25 04:00	77.215	77.685	76.985	77.485	59949
2010-06-25 08:00	77.485	77.690	77.010	77.585	51077
2010-06-25 12:00	77.585	77.670	77.020	77.570	70944
2010-06-25 16:00	77.575	78.290	77.560	78.100	96372
2010-06-25 20:00	78.100	78.210	77.945	77.945	4724
2010-06-27 20:00	77.910	78.140	77.875	78.050	14725
2010-06-28 00:00	78.045	78.420	78.005	78.285	55307
2010-06-28 04:00	78.285	78.370	77.825	77.910	58942
2010-06-28 08:00	77.910	78.215	77.835	78.120	59050
2010-06-28 12:00	78.115	78.195	77.580	77.955	71573
2010-06-28 16:00	77.955	78.160	77.840	77.945	94714
2010-06-28 20:00	77.945	78.015	77.625	77.840	14576
2010-06-29 00:00	77.860	77.960	77.050	77.050	104396
2010-06-29 04:00	77.050	77.180	76.075	76.170	121843
2010-06-29 08:00	76.170	76.290	75.735	76.020	51503
2010-06-29 12:00	76.030	76.200	75.120	75.335	60638
2010-06-29 16:00	75.335	75.685	74.920	75.245	80758
2010-06-29 20:00	75.245	75.480	74.960	75.285	22226
2010-06-30 00:00	75.280	75.455	74.945	75.340	118945
2010-06-30 04:00	75.340	75.905	75.205	75.725	95513
2010-06-30 08:00	75.725	75.995	75.365	75.585	42643
2010-06-30 12:00	75.585	75.630	74.710	75.025	63844
2010-06-30 16:00	75.025	75.105	74.290	74.370	77986
2010-06-30 20:00	74.370	74.595	74.135	74.475	17248
2010-07-01 00:00	74.475	74.605	73.320	73.425	80121
2010-07-01 04:00	73.425	74.050	73.355	73.855	75009
2010-07-01 08:00	73.860	74.300	73.235	73.265	54610
2010-07-01 12:00	73.265	74.005	72.675	73.240	88840
2010-07-01 16:00	73.245	73.980	73.035	73.870	76554
2010-07-01 20:00	73.865	74.420	73.760	74.140	23678
2010-07-02 00:00	74.145	75.040	74.085	74.655	73324
2010-07-02 04:00	74.650	74.665	74.235	74.375	63647
2010-07-02 08:00	74.360	74.635	73.885	73.945	47467
2010-07-02 12:00	73.940	74.630	73.580	73.935	86136
2010-07-02 16:00	73.935	74.265	73.625	73.960	67703
2010-07-02 20:00	73.960	74.020	73.795	73.815	2428
2010-07-04 20:00	73.789	73.950	73.410	73.665	28569
2010-07-05 00:00	73.665	74.285	73.650	74.090	57646
2010-07-05 04:00	74.090	74.460	73.915	73.990	48365
2010-07-05 08:00	73.990	74.080	73.470	73.710	51174
2010-07-05 12:00	73.710	73.760	73.435	73.455	48416
2010-07-05 16:00	73.455	73.745	73.455	73.600	20130
2010-07-05 20:00	73.600	73.725	73.055	73.105	26045
2010-07-06 00:00	73.095	73.400	72.710	73.370	69569
2010-07-06 04:00	73.370	74.675	73.155	74.495	77895
2010-07-06 08:00	74.495	74.810	74.390	74.795	73939
2010-07-06 12:00	74.800	75.020	74.495	74.880	104928
2010-07-06 16:00	74.880	74.935	74.120	74.460	67140
2010-07-06 20:00	74.460	74.760	74.335	74.740	18475
2010-07-07 00:00	74.740	74.745	74.200	74.255	65430
2010-07-07 04:00	74.255	74.270	73.745	73.925	87108
2010-07-07 08:00	73.915	74.205	73.540	73.990	122397
2010-07-07 12:00	73.990	74.965	73.865	74.670	156334
2010-07-07 16:00	74.670	75.985	74.660	75.940	101940
2010-07-07 20:00	75.945	76.015	75.590	75.820	22569
2010-07-08 00:00	75.820	77.235	75.815	77.135	49542
2010-07-08 04:00	77.135	77.475	76.875	77.185	75253
2010-07-08 08:00	77.185	77.200	76.810	76.875	47191
2010-07-08 12:00	76.875	77.885	76.800	76.915	122905
2010-07-08 16:00	76.910	77.505	76.850	77.435	78097
2010-07-08 20:00	77.440	77.725	77.425	77.585	16032
2010-07-09 00:00	77.585	77.790	77.425	77.775	27690
2010-07-09 04:00	77.780	77.800	77.290	77.390	60905
2010-07-09 08:00	77.390	77.775	77.185	77.475	40331
2010-07-09 12:00	77.470	77.635	77.200	77.440	60075
2010-07-09 16:00	77.450	77.755	77.365	77.750	42356
2010-07-09 20:00	77.755	77.875	77.640	77.735	3848
2010-07-11 20:00	77.674	77.900	77.560	77.865	10746
2010-07-12 00:00	77.870	78.055	77.805	78.015	41383
2010-07-12 04:00	78.015	78.090	77.270	77.440	73147
2010-07-12 08:00	77.445	77.590	77.180	77.390	98154
2010-07-12 12:00	77.385	77.640	77.095	77.305	95849
2010-07-12 16:00	77.305	77.550	77.265	77.515	56620
2010-07-12 20:00	77.515	77.805	77.475	77.805	18445
2010-07-13 00:00	77.805	78.005	77.175	77.255	52824
2010-07-13 04:00	77.250	77.460	76.910	76.950	82424
2010-07-13 08:00	76.950	77.470	76.805	77.330	112441
2010-07-13 12:00	77.330	77.905	77.240	77.820	156801
2010-07-13 16:00	77.820	78.015	77.645	77.815	96912
2010-07-13 20:00	77.820	78.580	77.820	78.415	21200
2010-07-14 00:00	78.415	78.855	78.345	78.465	48127
2010-07-14 04:00	78.465	78.575	78.270	78.480	67598
2010-07-14 08:00	78.480	78.725	78.060	78.125	107718
2010-07-14 12:00	78.125	78.590	77.490	78.420	139715
2010-07-14 16:00	78.420	78.420	77.570	77.965	66109
2010-07-14 20:00	77.965	78.290	77.765	77.825	16648
2010-07-15 00:00	77.825	78.185	77.365	77.815	70618
2010-07-15 04:00	77.815	77.820	77.005	77.165	93831
2010-07-15 08:00	77.165	77.940	77.065	77.830	121506
2010-07-15 12:00	77.830	78.040	76.120	76.730	160367
2010-07-15 16:00	76.730	77.440	76.555	77.185	86841
2010-07-15 20:00	77.185	77.360	76.880	77.010	27541
2010-07-16 00:00	77.010	77.145	76.185	76.295	64626
2010-07-16 04:00	76.295	76.785	76.065	76.580	85948
2010-07-16 08:00	76.580	76.775	76.085	76.135	114913
2010-07-16 12:00	76.130	76.410	75.025	75.215	84592
2010-07-16 16:00	75.215	75.630	75.185	75.350	56476
2010-07-16 20:00	75.345	75.465	75.155	75.218	3230
2010-07-18 20:00	74.940	75.145	74.680	74.715	11861
2010-07-19 00:00	74.715	75.285	74.715	75.140	41335
2010-07-19 04:00	75.140	75.655	75.080	75.600	78933
2010-07-19 08:00	75.595	75.855	75.445	75.610	110687
2010-07-19 12:00	75.610	75.740	75.035	75.415	129528
2010-07-19 16:00	75.415	75.735	75.240	75.600	86651
2010-07-19 20:00	75.600	75.630	75.135	75.375	18743
2010-07-20 00:00	75.375	76.580	75.320	76.350	55773
2010-07-20 04:00	76.350	76.710	76.215	76.360	81979
2010-07-20 08:00	76.360	76.465	75.845	76.095	120994
2010-07-20 12:00	76.095	76.865	75.590	76.635	135018
2010-07-20 16:00	76.635	77.275	76.575	77.210	74641
2010-07-20 20:00	77.215	77.455	76.945	77.260	17712
2010-07-21 00:00	77.260	77.295	76.680	76.775	50622
2010-07-21 04:00	76.775	77.215	76.705	77.085	65765
2010-07-21 08:00	77.085	77.140	76.670	76.850	110732
2010-07-21 12:00	76.850	77.070	76.550	77.010	141794
2010-07-21 16:00	77.020	77.120	76.190	76.420	74996
2010-07-21 20:00	76.425	76.505	76.080	76.190	18264
2010-07-22 00:00	76.190	76.365	75.560	75.675	53678
2010-07-22 04:00	75.675	76.275	75.555	76.230	76005
2010-07-22 08:00	76.240	77.305	76.205	77.110	101149
2010-07-22 12:00	77.110	77.885	76.770	77.595	134521
2010-07-22 16:00	77.585	77.945	77.540	77.595	86133
2010-07-22 20:00	77.600	78.035	77.545	78.010	14605
2010-07-23 00:00	78.005	78.050	77.230	77.395	31307
2010-07-23 04:00	77.395	77.830	77.275	77.800	63820
2010-07-23 08:00	77.800	78.105	77.740	77.985	77458
2010-07-23 12:00	77.985	78.205	77.640	78.115	113738
2010-07-23 16:00	78.115	78.375	77.805	78.355	48423
2010-07-23 20:00	78.355	78.440	78.155	78.300	3092
2010-07-25 20:00	78.370	78.510	78.045	78.505	10777
2010-07-26 00:00	78.515	78.705	78.340	78.450	51484
2010-07-26 04:00	78.450	78.570	78.165	78.225	79523
2010-07-26 08:00	78.225	78.300	77.850	77.910	95339
2010-07-26 12:00	77.910	78.615	77.775	78.450	124790
